"Index" "SPY.Open" "SPY.High" "SPY.Low" "SPY.Close" "SPY.Volume" "SPY.Adjusted"
1997-03-24 61.0830985372648 61.9234774725545 60.7640657933122 61.8845710403652 2757384.6781405 61.88
1997-03-25 61.7367265980457 62.2269476436314 61.1064423965784 61.2776306982115 2731939.01416437 61.28
1997-03-26 61.5188505777854 61.9857277640575 61.2309429795843 61.542194437099 1716040.15693559 61.54
1997-03-27 61.7600704573593 61.7600704573593 59.2622775108036 59.9159055715846 3724962.47650551 59.92
1997-03-31 59.8458739936437 60.009281008839 58.5541804449576 58.6475558822121 5488424.09812389 58.65
1997-04-01 58.5541804449576 59.2856213701172 58.3985547162003 59.0288389176676 4126438.50812888 59.03
1997-04-02 58.8420880431588 59.0910892091705 57.9238962434903 57.9705839621175 3434779.09641411 57.97
1997-04-03 57.9238962434903 58.4530237212653 57.7293640825436 58.2896167060701 2935504.3259734 58.29
1997-04-04 57.9705839621175 59.0288389176676 57.70602022323 59.0132763447918 4763608.21516749 59.01
1997-04-07 59.2856213701172 59.6202166869456 59.2467149379279 59.2467149379279 3336466.30377906 59.25
1997-04-08 59.2311523650522 59.7447172699515 59.0132763447918 59.6746856920106 2342414.73380252 59.67
1997-04-09 59.9159055715846 59.9548120037739 59.0132763447918 59.1844646464249 3152692.06395147 59.18
1997-04-10 59.2078085057386 59.5657476818805 58.8965570482238 58.9665886261646 2565771.11759298 58.97
1997-04-11 58.4063360026381 58.6008681635848 57.0912985946384 57.0912985946384 5425323.99200127 57.09
1997-04-14 57.3714249064017 57.9316775299282 57.0446108760112 57.8616459519874 5125759.12973684 57.86
1997-04-15 58.5541804449576 58.8576506160345 57.9705839621175 58.8420880431588 3547485.39594474 58.84
1997-04-16 58.6475558822121 59.6124354005077 58.5541804449576 59.5268412496911 2921496.35944108 59.53
1997-04-17 59.5268412496911 59.9159055715846 59.1377769277977 59.2856213701172 1781196.47832901 59.29
1997-04-18 59.7680611292651 59.9003429987088 59.3323090887444 59.5735289683184 2187427.5077661 59.57
1997-04-21 59.7213734106378 59.8458739936437 58.7253687465907 59.1844646464249 3610456.98861293 59.18
1997-04-22 59.2233710786143 60.4839394815489 59.1377769277977 60.4839394815489 4131707.5597603 60.48
1997-04-23 60.4294704764838 60.717378074685 60.063750013904 60.5461897730519 2631570.00625853 60.55
1997-04-24 60.7329406475607 60.9119102356317 59.8147488478923 60.242719601975 3456883.41057519 60.24
1997-04-25 59.9625932902118 60.0715313003419 59.4645909581882 59.5501851090048 2064183.10497263 59.55
1997-04-28 59.5268412496911 60.5461897730519 59.4256845259989 60.1337815918449 2141676.71799084 60.13
1997-04-29 61.1531301152056 62.0791032013119 60.9274728085074 62.0324154826847 4109089.19178152 62.03
1997-04-30 61.6666950201049 62.7872002671579 61.6433511607913 62.3203230808858 4333730.71011623 62.32
1997-05-01 62.4214798045781 62.662699684152 61.7133827387321 62.250291502945 2762396.70286307 62.25
1997-05-02 62.4681675232053 63.549766338069 62.2969792215722 63.370796749998 1861260.36043572 63.37
1997-05-05 63.5419850516311 65.020429474826 63.2618587398678 64.8725850325065 4673006.22979795 64.87
1997-05-06 64.5613335749918 64.9503978968852 64.195613112412 64.8258973138793 2211845.06410683 64.83
1997-05-07 64.5846774343054 64.5846774343054 63.3474528906844 63.4174844686252 2990765.1113761 63.42
1997-05-08 63.2696400263057 64.7558657359385 63.1762645890513 63.8532365091458 3757347.86702059 63.85
1997-05-09 64.5613335749918 64.6780528715598 63.5419850516311 64.2889885496664 3287631.1910976 64.29
1997-05-12 64.5379897156782 65.5573382390389 64.4835207106131 65.3628060780922 3030218.74188454 65.36
1997-05-13 65.316118359465 65.4328376560331 64.6002400071812 65.0982423392047 1535864.29383189 65.1
1997-05-14 65.5417756661632 65.7518703999856 64.9270540375716 65.2149616357727 3562392.95665802 65.21
1997-05-15 65.2149616357727 65.8219019779265 64.9893043290746 65.6507136762934 1136187.45057048 65.65
1997-05-16 65.4561815153467 65.6040259576662 64.5846774343054 64.7558657359385 2485707.23548627 64.76
1997-05-19 64.8258973138793 65.2927745001514 64.6313651529326 64.9503978968852 1768088.10597767 64.95
1997-05-20 64.8025534545657 65.8997148423051 64.3901452733587 65.728526540672 2257210.31351881 65.73
1997-05-21 65.8997148423051 66.1253721490033 65.0982423392047 65.5806820983525 1552442.5294527 65.58
1997-05-22 65.6507136762934 65.728526540672 65.020429474826 65.3628060780922 1166388.11236033 65.36
1997-05-23 65.6507136762934 66.3121230235121 65.4873066610981 65.969746420246 828140.700314008 65.97
1997-05-27 65.6507136762934 66.5533429030861 65.5729008119147 66.2343101591335 1967540.98724511 66.23
1997-05-28 66.2343101591335 66.4910926115831 65.7674329728614 66.2265288726956 921055.927863205 66.23
1997-05-29 66.2109662998199 66.3354668828258 65.7518703999856 65.8374645508022 1648442.0799081 65.84
1997-05-30 64.7558657359385 66.5766867623997 64.6780528715598 66.2654353048849 2754428.86868872 66.27
1997-06-02 66.4054984607666 66.5299990437724 65.9230587016187 65.969746420246 1900842.50439859 65.97
1997-06-03 65.6818388220448 66.4833113251453 65.6273698169798 65.7518703999856 2007508.67157125 65.75
1997-06-04 65.7752142592992 65.9464025609323 65.4250563695952 65.6818388220448 1366226.53399103 65.68
1997-06-05 65.8219019779265 66.382154601453 65.6896201084827 65.9230587016187 1517486.86984913 65.92
1997-06-06 65.8219019779265 67.2614399689321 65.8219019779265 67.206970963867 1941966.80981455 67.21
1997-06-09 67.2614399689321 67.5960352857604 67.1836271045534 67.5493475671332 2343314.32798349 67.55
1997-06-10 67.5726914264468 68.0162247534053 67.3081276875593 67.7594423009556 1564651.30762307 67.76
1997-06-11 67.6971920094527 68.0162247534053 67.5649101400089 67.915068029713 2151058.20016385 67.92
1997-06-12 68.3741639295472 69.2534492970263 68.1329440499733 69.2301054377127 5491765.44793894 69.23
1997-06-13 69.3001370156535 70.0315779408131 69.1834177190855 69.8137019205528 2741063.46942853 69.81
1997-06-16 69.8370457798664 70.0315779408131 69.6191697596061 69.8370457798664 1028621.68921684 69.84
1997-06-17 69.5958259002925 70.2105475288841 69.2067615783991 69.7358890561741 2632084.06007623 69.74
1997-06-18 69.3468247342807 69.7358890561741 69.2301054377127 69.4946691766002 2534156.80780446 69.49
1997-06-19 69.7281077697363 70.4206422627065 69.5413568952274 70.2105475288841 2608694.6113709 70.21
1997-06-20 70.2496011207902 70.5620298560395 69.9059295120161 69.9684152590659 1788439.84870425 69.97
1997-06-23 69.835633046585 70.2261689656465 68.2188143416702 68.2734893703388 5110285.38628607 68.27
1997-06-24 68.9295897143622 70.1949260921216 68.7343217548315 69.9996581325909 6267157.20766853 70
1997-06-25 69.8903080752536 70.4917333906084 68.6874574445441 69.5153935929545 6028766.84341287 69.52
1997-06-26 69.3904220988548 69.9996581325909 68.4921894850133 69.1717219841804 3290222.32599689 69.17
1997-06-27 69.4919614378108 70.0777653164032 69.2732613231364 69.4450971275235 3351676.34041295 69.45
1997-06-30 69.4450971275235 69.8824973568724 68.6327824158755 68.9764540246496 3053368.31210163 68.98
1997-07-01 69.124857673893 69.9527938223035 69.0389397716995 69.7809580179164 2239230.65028544 69.78
1997-07-02 69.9527938223035 70.9291336199573 69.6872293973416 70.9291336199573 2511676.78086334 70.93
1997-07-03 71.7570697683678 71.9835806014235 71.4446410331186 71.9054734176112 3250789.33341324 71.91
1997-07-07 72.1476056874293 72.2491450263853 71.0072408037696 71.1712658897755 1483346.27296782 71.17
1997-07-08 71.2728052287315 72.0070127565672 71.2259409184441 71.9210948543736 4348511.66592024 71.92
1997-07-09 72.1007413771419 72.1476056874293 70.3198975862213 71.1244015794881 6901157.78972762 71.12
1997-07-10 71.1712658897755 71.7336376132241 70.6713799133767 71.4446410331186 2653021.01402029 71.44
1997-07-11 71.5383696536933 72.0070127565672 71.3665338493063 71.6867733029367 2892051.52425945 71.69
1997-07-14 71.7726912051303 72.1007413771419 71.2493730735878 71.9054734176112 4079522.32365325 71.91
1997-07-15 72.1007413771419 72.4600344226786 71.4446410331186 72.272577181529 3819238.96676186 72.27
1997-07-16 72.7334095660216 73.491049249001 72.5537630432533 73.2254848240392 3356029.33310076 73.23
1997-07-17 73.1239454850832 73.2723491343266 72.4678451410598 72.8583810601213 2297868.02237411 72.86
1997-07-18 72.6553023822093 72.811516749834 71.1244015794881 71.3118588206376 5072388.74406283 71.31
1997-07-21 71.2962373838752 71.5383696536933 70.8354049993825 71.3196695390189 4878296.48186542 71.32
1997-07-22 71.6164768375056 73.2645384159453 71.561801808837 73.2098633872767 5432790.93277372 73.21
1997-07-23 73.3738884732826 73.795667265869 73.0536490196521 73.1551883586081 4102439.54986257 73.16
1997-07-24 73.3738884732826 73.6316421798632 72.3975486756287 73.491049249001 5316668.4513667 73.49
1997-07-25 73.8581530129189 74.0534209724497 73.1239454850832 73.4441849387136 3027634.4435649 73.44
1997-07-28 73.6160207431007 73.8581530129189 73.0302168645084 73.3973206284263 3578031.9601788 73.4
1997-07-29 73.1239454850832 73.7878565474878 72.9677311174586 73.6394528982444 3504287.14287952 73.64
1997-07-30 73.8112887026315 74.6860891613294 73.7409922372004 74.5220640753235 6196357.06189336 74.52
1997-07-31 74.5220640753235 75.0063286149598 74.2252567768367 74.4439568915112 2738160.42982589 74.44
1997-08-01 74.5923605407546 74.7641963451417 73.2723491343266 74.1549603114057 9061522.45484578 74.15
1997-08-04 74.029988817306 74.6314141326607 73.7409922372004 74.3502282709364 2995243.05679977 74.35
1997-08-05 74.2721210871241 74.740764189998 74.131528156262 74.3970925812238 1877804.22800095 74.4
1997-08-06 74.5454962304672 75.3968645340214 74.2486889319804 75.0063286149598 3172819.55262286 75.01
1997-08-07 75.3734323788777 75.4671609994524 74.2955532422678 74.4439568915112 4662695.31462238 74.44
1997-08-08 73.6628850533881 74.0065566621623 72.1788485609543 72.9286775255524 9106844.79047763 72.93
1997-08-11 73.2254848240392 73.6394528982444 72.3428736469601 73.4676170938573 8137407.71306417 73.47
1997-08-12 73.592588587957 73.8503422945377 72.2257128712416 72.2960093366727 7851390.48763606 72.3
1997-08-13 73.1786205137518 73.2957812894703 71.4446410331186 72.0773092219982 8939382.60119385 72.08
1997-08-14 72.709977410878 72.881813215265 71.6399089926493 72.3428736469601 4433266.99413573 72.34
1997-08-15 71.9523377278986 71.9523377278986 69.9996581325909 70.1246296266905 6282520.71127255 70.12
1997-08-18 70.5854620111832 71.6867733029367 69.7809580179164 71.6867733029367 7219438.37272417 71.69
1997-08-19 72.0304449117109 72.5693844800158 71.4915053434059 72.5147094513472 4868694.29211291 72.51
1997-08-20 72.5928166351595 73.6628850533881 72.3350629285789 73.6160207431007 4563728.74557318 73.62
1997-08-21 73.5144814041447 73.6160207431007 71.9289055727549 72.3194414918164 6904102.46125173 72.32
1997-08-22 71.0775372692007 72.4287915491536 70.7338656604265 72.2960093366727 10354745.3707139 72.3
1997-08-25 72.4678451410598 72.9599203990773 71.7336376132241 72.0304449117109 4977775.16770143 72.03
1997-08-26 71.8586091073238 72.2960093366727 70.8432157177638 70.9681872118635 5492452.53843599 70.97
1997-08-27 71.0775372692007 71.8351769521801 70.6167048847081 71.3977767228312 7021505.23462576 71.4
1997-08-28 71.2259409184441 71.8117447970364 70.2964654310776 70.3120868678401 5489763.92530529 70.31
1997-08-29 70.3901940516524 71.1634551713942 70.0777653164032 70.5854620111832 3395718.3840778 70.59
1997-09-02 70.8354049993825 72.9208668071712 70.7572978155702 72.881813215265 9338449.60730818 72.88
1997-09-03 72.8740024968838 73.42075278357 72.4444129859161 72.4912772962035 3600821.15719143 72.49
1997-09-04 72.6865452557343 73.2020526688955 72.4444129859161 72.9599203990773 3167058.23877135 72.96
1997-09-05 73.3973206284263 73.7644243923441 72.3194414918164 72.7490310027841 4690093.56271621 72.75
1997-09-08 73.2020526688955 73.42075278357 72.881813215265 73.0692704564146 1028714.59548562 73.07
1997-09-09 72.811516749834 73.6394528982444 72.5693844800158 73.1005133299395 2413606.41619103 73.1
1997-09-10 72.7334095660216 73.0302168645084 71.5930446823619 71.5930446823619 4639394.00082296 71.59
1997-09-11 71.6867733029367 71.7883126418927 70.4917333906084 71.2259409184441 9033612.08996515 71.23
1997-09-12 71.8586091073238 72.6162487903032 71.0306729589133 72.374116520485 8588198.51464536 72.37
1997-09-15 72.374116520485 72.881813215265 72.0070127565672 72.2491450263853 2638041.59800638 72.25
1997-09-16 72.881813215265 74.4205247363675 72.6631131005906 74.0534209724497 8935157.63770274 74.05
1997-09-17 74.4908212017986 74.5923605407546 73.8112887026315 74.0534209724497 2842248.1667431 74.05
1997-09-18 74.201824621693 75.2718930399217 74.1783924665494 74.3736604260801 6459585.09030884 74.37
1997-09-19 74.2090302090518 74.7577975991462 74.0130418554466 74.4990929723874 1998077.910226 74.5
1997-09-22 74.8675510771651 75.4163184672595 74.6480441211273 74.9145882820303 4157134.77363797 74.91
1997-09-23 74.9145882820303 75.0243417600492 74.2795860163497 74.5696487796853 2388917.46059196 74.57
1997-09-24 74.7656371332904 75.3457626599616 73.911127911572 73.9581651164372 3562839.25628973 73.96
1997-09-25 73.8876093091394 74.2795860163497 73.3937186580544 73.4485953970638 8071653.09009707 73.45
1997-09-26 74.0365604578793 74.3266232212149 73.8405721042741 74.0600790603119 5096986.53835612 74.06
1997-09-29 74.0835976627445 74.9145882820303 73.8170535018415 74.7656371332904 2634085.08977061 74.77
1997-09-30 74.4755743699548 75.016502225905 73.9816837188698 73.9816837188698 5277864.63314037 73.98
1997-10-01 74.6715627235599 75.1105766356355 74.3031046187823 74.9616254868956 4550653.0546037 74.96
1997-10-02 74.8910696795977 75.4084789331153 74.7185999284252 75.3849603306827 3287822.91471368 75.38
1997-10-03 76.4119393035736 76.6314462596114 74.7421185308578 75.7612579696045 8291181.44067796 75.76
1997-10-06 76.2865067572663 76.5216927815925 75.9729253914981 76.2629881548337 2898258.9503476 76.26
1997-10-07 76.4589765084389 77.2194113204268 76.2002718816801 76.9763857619564 2337894.0205964 76.98
1997-10-08 77.1096578424079 77.1174973765521 75.8318137769024 76.4354579060062 5662836.48790685 76.44
1997-10-09 75.8710114476234 76.5216927815925 75.4319975355479 76.1689137451032 4601804.05319925 76.17
1997-10-10 75.5025533428457 76.0278021305075 75.4555161379805 75.9415672549213 3645752.34628251 75.94
1997-10-13 76.3100253596989 76.4746555767273 75.8239742427582 76.0199625963633 2245414.03560446 76.02
1997-10-14 76.4119393035736 76.4354579060062 75.4084789331153 76.0434811987959 2851827.61995165 76.04
1997-10-15 75.5025533428457 76.0905184036612 75.4790347404131 75.8710114476234 3318692.09591099 75.87
1997-10-16 76.2865067572663 76.4354579060062 74.4755743699548 74.6715627235599 12102887.525546 74.67
1997-10-17 74.4912534382432 74.7656371332904 72.9076675411136 73.911127911572 10397684.1608945 73.91
1997-10-20 74.3501418236475 75.0635394307702 73.8170535018415 74.9616254868956 4638540.92999605 74.96
1997-10-21 75.4319975355479 76.4354579060062 75.283046386808 76.4197788377178 6665447.08381953 76.42
1997-10-22 76.3100253596989 76.34922303042 75.6750230940183 75.9180486524887 5721258.32670176 75.92
1997-10-23 74.4285371650896 75.0635394307702 73.911127911572 74.4285371650896 10273697.2017053 74.43
1997-10-24 75.3849603306827 75.3849603306827 73.4329163287754 73.6916209555342 8646814.81744698 73.69
1997-10-27 72.923346609402 73.644583750669 68.0785145082829 68.3528982033301 13828245.1489958 68.35
1997-10-28 66.1421495746641 72.805753597239 66.1421495746641 72.2961838778656 24935155.1258285 72.3
1997-10-29 72.5156908339033 73.4956326019291 71.5592676683102 72.1001955242604 12927298.7572742 72.1
1997-10-30 71.0418584147927 72.5627280387686 70.3598189442468 70.5087700929867 12466174.4183144 70.51
1997-10-31 71.9747629779531 72.5156908339033 70.900746800197 72.1707513315583 9021837.10141433 72.17
1997-11-03 73.0566186898536 73.9816837188698 72.805753597239 73.6916209555342 7077588.92038364 73.69
1997-11-04 73.5897070116595 74.0365604578793 73.1271744971514 73.6916209555342 4408042.53981612 73.69
1997-11-05 73.8405721042741 74.6950813259926 73.5661884092269 73.9346465140046 6090795.59086958 73.93
1997-11-06 73.7151395579668 73.9581651164372 73.2996442483239 73.6524232848132 4693901.36239123 73.65
1997-11-07 72.4137768900287 73.1036558947188 71.6847002146175 72.8606303362484 13529885.5836217 72.86
1997-11-10 73.3937186580544 73.5661884092269 72.1237141266931 72.4137768900287 5546120.36891701 72.41
1997-11-11 72.6646419826433 72.9547047459789 72.1472327291257 72.4451350266055 4097692.46604315 72.45
1997-11-12 71.8258118292133 72.6881605850759 70.8458700611875 70.9477840050622 8642477.82504736 70.95
1997-11-13 71.7082188170502 72.2491466730004 70.6263631051498 71.9747629779531 10956773.5046458 71.97
1997-11-14 72.3667396851634 73.2134093727377 71.817972295069 72.9547047459789 7433987.6487526 72.95
